#START7777
#2345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123456789012345678901234567890123
# YYMMDD STN   WS    WR  WD   WS   WS  WD   WS   WS    TA    TA   TA    TA   TA    TD    TS    TG    HM    HM   HM    PV  EV_S  EV_L    FG     PA     PS     PS   PS     PS   PS   CA   SS   SS   SS    SI    SI   SI     RN     RN    RN     RN   RN     RN   RN     RN   RN     SD   SD     SD   SD    TE    TE    TE    TE    TE
#    KST  ID  AVG   DAY MAX  MAX  MAX INS  INS  INS   AVG   MAX  MAX   MIN  MIN   AVG   AVG   MIN   AVG   MIN  MIN   AVG               DUR    AVG    AVG    MAX  MAX    MIN  MIN  TOT  DAY  DUR  CMB   DAY   60M  60M    DAY    D99   DUR    60M  60M    10M  10M    POW  POW    NEW  NEW    MAX  MAX     5    10    15    30    50
#             m/s     m  16  m/s   TM  16  m/s   TM     C     C   TM     C   TM     C     C     C     %     %   TM   hPa    mm    mm    hr    hPa    hPa    hPa   TM    hPa   TM    %   hr   hr   hr         MAX   TM     mm     mm    hr     mm   TM     mm   TM     mm   TM     cm   TM     cm   TM     C     C     C     C     C
20260719 260  1.9  1651  14  4.2 1620  14  6.1 1546  27.3  30.7 1358  25.9  527  26.0  28.2  25.8  93.0  84.0 1307  33.6  -9.0  -9.0 -9.00  999.0 1004.0 1006.0 2216 1002.1  102  6.6  0.7 14.2 -9.0 -9.00 -9.00   -9   10.9   -9.0 -9.00    9.8  452    5.7  456   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 261  1.4  1217  27  3.5 1744  27  4.8 1741  27.5  32.1 1647  25.8  709  25.9  29.8  25.3  91.5  75.0 1615  33.4  -9.0  -9.0 -9.00 1002.6 1004.4 1006.3 2145 1002.5    1  6.8  2.6 14.2 -9.0 -9.00 -9.00   -9    4.1   -9.0 -9.00    4.1  308    4.0  358   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 262  1.3  1149  32  3.4 1143  18  5.4 1619  28.4  32.6 1413  26.1  455  25.7  30.7  27.1  85.9  70.0 1600  33.0   4.1   2.8 -9.00  998.3 1004.2 1006.1 2218 1002.4  105  6.3  4.0 14.2 -9.0 13.96  1.92 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 263  1.6  1383  20  3.8 1705  20  6.6 1101  28.6  31.5 1546  27.0  428  25.9  31.2  26.0  85.8  76.0 1537  33.4   3.1   2.2 -9.00 1002.6 1004.2 1006.3 2244 1002.4   21  6.9  0.4 14.2 -9.0  9.46  1.55 1300    0.2   -9.0 -9.00    0.2   -9    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 264  0.7   562  25  2.2 1738  11  3.3 1319  27.1  30.8 1844  25.6 2349  26.2  28.1  25.4  95.5  79.0 1850  34.1   2.4   1.6 -9.00  986.8 1003.8 1006.3 2300 1001.8    6  8.4  1.1 14.3 -9.0  7.90  0.87 1200   28.5   -9.0 -9.00   11.9  637    5.7  655   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 266  1.2  1023  20  2.7 1856  18  4.8 1637  28.2  31.5 1622  26.3  538  26.9  31.8  26.2  93.3  74.0 1514  35.4   2.5   1.7 -9.00  994.7 1004.6 1006.6 2231 1003.0   16  6.8  0.4 14.2 -9.0  9.22  1.38 1300    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 268  1.2  1016  32  3.2  908  34  4.8  907  26.2  30.4 1435  23.9  827  24.6  28.8  25.0  91.6  75.0 1338  30.9  -9.0  -9.0 -9.00 1002.0 1003.1 1004.7 2129 1001.0    7  7.3  2.3 14.2 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 271  0.7   608  16  2.7 1749  29  4.2  659  23.1  26.9 1719  20.5  600  22.1  25.1  20.2  95.0  81.0 1727  26.7  -9.0  -9.0 -9.00  968.5 1005.0 1006.8 2222 1003.2  133  8.4  0.3 14.4 -9.0 -9.00 -9.00   -9   45.4   -9.0 -9.00   25.3  754    8.3  755   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 272  0.7   562   5  2.8   23   2  4.2   56  23.8  26.6 1806  21.4  345  23.2  25.7  21.6  97.0  89.0 1510  28.4  -9.0  -9.0 -9.00  980.7 1004.5 1006.5 2215 1002.7    1  8.6  0.4 14.4 -9.0 -9.00 -9.00   -9   87.9   -9.0 -9.00   26.8  327   10.7  339   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 273  0.8   732  11  2.7  115  16  4.6  112  25.4  29.1 1625  23.0  555  24.5  27.2  22.1  95.4  79.0 1801  30.8  -9.0  -9.0 -9.00  984.1 1003.5 1005.8 2247 1000.6   57  8.3  2.1 14.4 -9.0 -9.00 -9.00   -9   73.9   -9.0 -9.00   31.6    1   12.5   35   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 276  1.7  1460  14  3.5  104  14  6.3   59  23.9  26.2 1333  21.9  103  23.8  24.8  21.4 100.0  95.0 1337  29.6   1.6   1.1 -9.00  980.6 1004.1 1006.2 2150 1002.6   58  9.5  0.3 14.3 -9.0  5.18  0.91 1300   19.7   -9.0 -9.00   15.7 1609    7.3 1619   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 277  0.9   783   2  2.7 1643   2  4.5 1516  22.0  24.3 1101  20.9    1  21.4  25.2  21.4  97.1  90.0 1355  25.5  -9.0  -9.0 -9.00 1000.7 1005.4 1007.1 2151 1003.9  153  8.8  0.0 14.4 -9.0 -9.00 -9.00   -9   11.1   -9.0 -9.00    6.2 1653    1.9 1717   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 278  0.8   674  36  2.5 1518  34  5.2 1458  24.9  27.5 1747  23.6  353  24.6  26.4  23.3  98.4  85.0 1806  30.9  -9.0  -9.0 -9.00  994.1 1003.3 1005.3 2203 1001.0  113  9.0  0.7 14.3 -9.0 -9.00 -9.00   -9   53.0   -9.0 -9.00   48.3 1459   21.3 1505   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 279  1.0   835   9  2.6  413  11  4.4  414  26.4  28.4 1320  25.1  547  24.8  27.4  24.7  91.4  84.0 1111  31.3   1.9   1.4 -9.00  998.1 1003.7 1006.1 2329 1001.4    8  8.6  0.2 14.3 -9.0  6.91  1.55 1500   28.6   -9.0 -9.00   18.0 1337    9.2 1401   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 281  1.4  1236   7  2.7  240   9  5.1   17  24.5  28.7 1534  22.0   48  23.2  26.8  21.6  92.9  79.0 1537  28.4  -9.0  -9.0 -9.00  994.1 1005.0 1006.9 2311 1003.6 1531  8.8  0.1 14.3 -9.0 -9.00 -9.00   -9    2.2   -9.0 -9.00    1.2  648    0.8  651   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 283  2.5  2133  36  4.5 1414   2  7.0 1816  25.3  29.5 1548  22.3  311  22.7  27.0  22.3  86.5  74.0 1511  27.7   3.5   2.4 -9.00 1000.4 1005.0 1007.1 2207 1003.7 1535  8.3  0.5 14.3 -9.0 11.66  2.02 1000    0.7   -9.0 -9.00    0.6  212    0.4  219   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 284  1.6  1343  14  4.1 1344  14  5.6 1344  27.1  30.4 1727  25.4  352  25.2  29.2  24.5  89.9  80.0 1822  32.2   3.6   2.5 -9.00  977.2 1002.6 1005.1 2232 1000.8   33  8.0  2.5 14.3 -9.0 13.01  1.94 1300   10.0   -9.0 -9.00    5.8  255    2.4  345   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 285  0.5   444  18  1.7 1348  16  4.3 1343  27.0  30.1 1329  25.0 2146  26.1  29.1  25.4  95.6  80.0 1331  33.9  -9.0  -9.0 -9.00 1001.0 1004.0 1006.3 2238 1002.2   28  8.6  0.0 14.3 -9.0 -9.00 -9.00   -9   41.5   -9.0 -9.00   26.9 2026    9.1 2055   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 288  1.9  1640  18  3.7 1348  25  7.6 1417  29.1  32.4 1621  26.5  501  25.8  30.2  18.1  83.0  71.0 1622  33.2   3.3   2.3 -9.00 1001.8 1002.7 1004.8 2313 1001.1   10  8.0  1.3 14.3 -9.0 10.28  2.28 1400    1.6   -9.0 -9.00    1.4  101    1.2  118   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 289  1.6  1401   7  4.4  118   5  8.2  118  27.3  30.6 1503  25.5  514  26.1  29.8  24.8  93.9  80.0 1522  33.9  -9.0  -9.0 -9.00  989.0 1004.5 1006.8 2309 1002.5   16  8.0  0.6 14.3 -9.0 -9.00 -9.00   -9   14.3   -9.0 -9.00    7.3 1317    2.8  512   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 294  1.8  1538  11  4.3  714  16  8.8  705  27.0  28.4 1133  26.4    2  25.0  28.2  26.4  89.5  81.0 1145  31.7  -9.0  -9.0 -9.00 1000.2 1005.3 1007.3 2255 1003.3   41  7.0  0.2 14.2 -9.0 -9.00 -9.00   -9    0.1   -9.0 -9.00    0.1   -9    0.1   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 295  1.4  1191  20  2.9  102  16  7.2 1416  28.0  31.9 1615  26.3   18  25.2  30.6  25.3  85.4  71.0 1617  32.0  -9.0  -9.0 -9.00  999.2 1004.4 1006.5 2236 1002.7   17  7.1  4.4 14.2 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260719 296  2.5  2169  18  4.8 1103  20  7.9 1031  28.0  29.9 1000  26.8    1  26.5  28.8  25.8  92.3  86.0 1003  34.7   2.7   1.9 -9.00 1003.6 1003.9 1005.8 2346 1002.4    1  8.1  0.0 14.2 -9.0  8.92  1.19 1000    0.0   -9.0  0.63    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720  90  1.4  1193  14  4.0 1540  14  5.6 1548  23.3  25.5 1417  21.8  348  21.8  25.7  22.8  91.8  79.0 1419  26.1   2.2   1.6 -9.00 1005.7 1007.7 1009.0  805 1006.8  121  9.3  0.4 14.5 -9.0  9.07  1.59 1100    5.2   -9.0 -9.00    2.0  947    0.6  941   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720  93  0.4   345  23  2.3  750  27  3.7  750  23.8  25.3 1202  23.0  520  23.0  25.6  23.2  95.9  86.0 1102  28.1   1.6   1.1 -9.00  996.3 1007.2 1008.6 1230 1005.6  135  9.5  0.0 14.4 -9.0  6.15  1.07 1000   13.3   22.0 13.17    3.6  841    1.5 2209   -9.0   -9   -9.0   -9   -9.0   -9  26.6  25.3  23.5  19.2  16.1
20260720  95  0.6   481  23  1.7 2400  25  3.8 2344  23.7  26.5 1602  21.5  421  22.9  26.0  22.5  96.4  82.0 1622  28.0   2.1   1.5 -9.00  989.3 1006.9 1008.6  629 1005.6 2358  9.9  2.5 14.5 -9.0  8.31  1.85 1400    7.6   25.4 -9.00    1.7  628    0.5  632   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720  98  0.5   455  16  2.8 2342  18  7.5 2321  23.9  26.1 1432  22.3  416  21.6  26.3  22.2  87.9  74.0 1504  25.9   1.7   1.2 -9.00  993.2 1006.3 1008.2 1213 1005.2 2327  9.6  0.2 14.4 -9.0  6.02  1.44 1400   10.8   -9.0 -9.00    3.0  555    1.0  610   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720  99  0.9   797  23  2.9 2338  23  6.0 2337  23.4  25.2 1357  21.7  634  23.0  25.8  23.7  98.0  86.0 1400  28.1   1.6   1.1 -9.00 1003.3 1006.8 1008.7 1203 1005.5 2027  9.9  0.0 14.4 -9.0  6.39  1.94 1300   23.5   -9.0 -9.00    4.3 2133    1.7 2225   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 100  0.7   570  25  3.7  902  23  7.0  854  20.5  24.4 1731  18.3 1029  19.9  22.3  19.1  96.5  83.0 1729  23.2   1.8   1.3 -9.00  922.4 1007.7 1009.8 1031 1006.1 1722  9.1  1.5 14.4 -9.0  7.99  1.00  700   29.3   -9.0 -9.00   11.0  947    4.4 1018   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 101  0.8   682  27  2.5 1022  32  3.2  351  23.6  25.3 1217  22.7  521  21.9  25.7  22.4  90.6  80.0 1216  26.3   1.6   1.1 -9.00  997.6 1006.2 1007.6 1229 1004.6  134  9.5  0.0 14.4 -9.0  5.68  0.99 1000   13.3   19.4 -9.00    4.6  840    1.3  921   -9.0   -9   -9.0   -9   -9.0   -9  26.5  24.6  22.3  17.4  15.2
20260720 102  1.9  1603  16  4.5 1142  14  6.8 1137  21.5  22.8  922  20.0 2215  19.8  23.3  20.0  90.6  82.0    2  23.1   1.9   1.4 -9.00 1001.0 1005.2 1006.6 1157 1003.8 2357  9.8  0.0 14.5 -9.0  7.77  1.08 1100    1.9   -9.0 18.42    0.6 1224    0.3 1314   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 104 -9.0    -9  16  3.0 1053  18  4.5 1042  23.2  25.8 1426  21.7   55  22.9 -99.0  -9.0  98.0  90.0 1741  27.9   2.0   1.4 -9.00  998.0 1006.6   -9.0   -9   -9.0   -9  8.8  0.7 14.4 -9.0  8.04  1.24 1400   21.1   21.0  6.83   10.4 1014    5.0  923   -9.0   -9   -9.0   -9   -9.0   -9  24.7  23.8  21.8  16.8  14.5
20260720 105  0.8   678  25  2.7 1043  23  4.2 1036  24.0  26.5 1530  22.4 1055  21.6  26.0  22.5  87.0  74.0 1353  25.8   2.4   1.7 -9.00 1004.6 1007.7 1009.2 1036 1006.8 1848  8.3  0.8 14.4 -9.0  8.72  1.22 1400   13.2   -9.0 -9.00    8.1 1014    3.3 1037   -9.0   -9   -9.0   -9   -9.0   -9  25.8  24.8  23.0  18.3  15.7
20260720 106  1.2  1016   2  2.9  958   5  6.2  955  23.9  27.9 1348  22.5    5  22.7  27.4  21.3  93.8  76.0 1342  27.6   3.8   2.6 -9.00 1003.2 1007.8 1009.6 1114 1006.9  139  7.3  2.9 14.4 -9.0 13.04  2.78 1400   21.7   -9.0 -9.00   21.2 1036   11.8 1112   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 108  1.8  1530   5  3.2 1800   5  6.0 1752  24.3  25.3 2348  23.1 1212  22.5  24.5  22.2  90.0  80.0   10  27.3   1.5   1.0 -9.00  996.8 1006.6 1008.5 1157 1005.2  209  9.9  0.0 14.4 -9.0  4.36  0.73 1400   20.8   38.6 13.17    8.9 1149    3.8 1201   -9.0   -9   -9.0   -9   -9.0   -9  26.4  25.0  24.6  20.7  15.3
20260720 112  1.7  1489  16  5.3 2329  16  9.9 2324  24.7  26.4 2152  23.7 1147  23.9  25.6  22.5  95.5  89.0    2  29.7   1.5   1.1 -9.00  998.1 1006.0 1007.9 1132 1004.6 1750  9.6  0.0 14.4 -9.0  5.71  1.07 1300   19.6   28.0 13.33    7.4 1101    2.4 1147   -9.0   -9   -9.0   -9   -9.0   -9  25.2  24.1  18.2  21.7  14.8
20260720 114  1.0   873  14  2.3  811  18  4.5  803  24.0  27.0 1735  21.8 1230  22.4  25.3  21.9  91.0  81.0 1743  27.1   2.1   1.5 -9.00  989.8 1006.9 1008.6 1224 1005.4  215  8.5  1.7 14.4 -9.0  8.04  1.78 1500   41.1   -9.0 -9.00   23.0 1215   10.4 1222   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 115  1.4  1176  23  3.3 2334  20  5.5 2329  24.4  25.8 1259  23.0   27  23.2  25.6  22.0  93.5  90.0 1220  28.5   2.5   1.7 13.33  983.0 1008.0 1008.9 2119 1006.3  237  7.8  0.0 14.4 -9.0  7.89  1.30 1000    0.8   -9.0  2.00    0.6  100    0.3  110   -9.0   -9   -9.0   -9   -9.0   -9  23.5  20.5  19.1  14.2  13.6
20260720 119  1.8  1528  11  4.4 1320  11  7.7 1320  24.4  27.0 1754  22.3 1321  21.7  25.2  22.6  85.6  75.0 1708  26.0   2.3   1.6 -9.00 1001.7 1006.3 1008.1 1135 1004.9 1751  9.6  1.0 14.4 -9.0  6.46  1.77 1600   48.4   42.2 10.68   34.0 1245   10.1 1314   -9.0   -9   -9.0   -9   -9.0   -9  26.3  24.0  21.9  17.1  14.5
20260720 121  0.8   666  27  4.2 1342  25  8.1 1338  24.1  28.7 1729  21.8 1047  22.8  25.3  21.7  93.3  76.0 1736  27.8   3.4   2.4 -9.00  980.4 1007.5 1009.1 1046 1005.9 1759  8.1  2.6 14.4 -9.0 11.75  1.97 1600    5.2   -9.0 -9.00    2.3 1000    1.9 1035   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 127  1.1   967   7  4.5 1116   9  8.8 1109  24.9  29.5 1620  22.6  312  22.7  27.6  22.2  88.3  69.0 1716  27.6   3.8   2.7 -9.00  993.0 1006.0 1008.0 1222 1004.5 1802  6.5  3.5 14.4 -9.0 12.42  2.98 1400   29.6   -9.0 -9.00   13.2 1919   11.4 1930   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 129  2.1  1849  20  4.7 1709  16  8.6 1718  24.6  29.2 1718  21.3  750  23.5  25.8  20.9  94.0  81.0 1647  29.1   2.1   1.5 -9.00 1003.3 1006.2 1007.9 1117 1005.0 1639  8.8  0.5 14.3 -9.0  7.47  2.03 1400   41.4   12.9 -9.00   12.0  557    4.4  801   -9.0   -9   -9.0   -9   -9.0   -9  26.0  24.6  22.4  17.4  15.5
20260720 130  0.9   778   5  2.8 1155   5  4.8 1240  23.5  25.3 1444  22.5    1  22.7  25.7  21.8  95.6  88.0 1445  27.6  -9.0  -9.0 -9.00 1002.4 1008.0 1009.0 1201 1006.9  119  6.5  0.1 14.4 -9.0 -9.00 -9.00   -9    0.0   -9.0 -9.00    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 131  1.5  1317   7  4.2  827   9  8.0  837  26.3  31.0 1612  22.2  848  22.4  27.6  22.8  79.6  63.0 1613  27.1   4.7   3.3 -9.00  999.3 1006.0 1007.4 1101 1004.5 1641  6.9  3.7 14.3 -9.0 15.38  3.22 1300   34.3   18.0  8.53   14.2  821    7.7  837   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 133  1.3  1091  29  4.3  757  29  8.2  751  26.4  31.6 1559  22.3  836  23.4  28.9  22.6  84.8  69.0 1551  28.9   4.9   3.4 -9.00  998.7 1006.4 1007.7 1017 1005.0 1630  7.1  3.9 14.3 -9.0 16.15  2.96 1200    1.3    0.4  4.77    0.7  705    0.7  750   -9.0   -9   -9.0   -9   -9.0   -9  27.8  26.3  24.2  20.0  16.8
20260720 135  1.1   934  16  5.0 1557  16  9.7 1550  26.0  31.8 1358  22.8 2347  24.3  30.6  23.3  90.8  71.0 1130  30.4   4.2   2.9 -9.00  978.4 1005.8 1007.5 2216 1004.3 1533  5.5  3.4 14.3 -9.0 15.38  2.67 1300    6.9   -9.0 -9.00    4.8 1559    4.7 1601   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 136  1.3  1136  29  3.7 1500  29  6.4 1455  26.8  33.5 1311  24.5  629  24.3  27.6  24.2  86.6  63.0 1339  30.3   5.3   3.7 -9.00  991.3 1007.2 1008.5 2156 1005.6 1644  6.8  3.6 14.3 -9.0 17.60  2.68 1100    0.6    0.0  2.75    0.4  415    0.2   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 137  0.4   314  27  2.3 1809  27  4.5 1803  26.8  31.2 1611  24.0  221  25.2  29.9  24.1  91.6  72.0 1616  32.1   4.1   2.9 -9.00  994.5 1005.4 1006.7 2139 1004.0 1626  6.3  3.1 14.3 -9.0 14.86  2.17 1000   39.3   -9.0 -9.00   16.1 1750   11.0 1810   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 138  1.2  1024   9  3.0 1331   7  5.4 1343  23.5  26.0 1334  22.3  157  22.0  27.3  20.9  91.6  79.0 1349  26.5   3.3   2.3 -9.00 1006.8 1007.3 1007.9  645 1006.2  112  6.5  0.0 14.3 -9.0 10.57  2.04 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9  25.4  22.5  20.8  17.5  16.3
20260720 140  1.8  1551  18  3.8 1707  23  7.3 1738  26.3  30.3 1415  22.5  803  24.2  26.9  21.9  88.8  79.0 1858  30.3  -9.0  -9.0 -9.00 1003.7 1006.8 1007.9 2147 1006.0  157  6.9  4.0 14.3 -9.0 -9.00 -9.00   -9   23.9   -9.0 -9.00   11.6  639    5.4  707   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 143  2.0  1707  14  3.3 1624  14  5.0 1443  28.8  34.4 1407  24.2  544  23.3  32.3  24.0  73.9  49.0 1424  28.5   6.6   4.6 -9.00  999.7 1005.8 1007.2 2305 1004.4 1601  4.4  7.1 14.3 -9.0 22.01  3.40 1300    0.0   -9.0  0.25    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 146  1.9  1653  23  5.4 1701  23 11.3 1708  28.2  33.6 1535  24.5  433  23.5  28.8  23.0  76.3  60.0 1643  28.9   6.1   4.3 -9.00  999.2 1006.1 1007.3 2214 1004.9 1519  5.9  4.2 14.3 -9.0 17.88  2.72 1300    0.0    0.0  0.88    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 152  1.4  1172  20  3.8 1551  20  6.9 1552  27.9  32.4 1526  24.8  256  23.7  32.3  23.4  79.0  59.0 1528  29.4   6.0   4.2 -9.00  997.4 1006.5 1007.6 2316 1005.1 1658  5.0  5.2 14.2 -9.0 18.29  3.41 1200    0.0   -9.0  0.05    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 155  2.3  1988  20  5.5 1738  20  8.6 1738  28.2  31.9 1529  26.2 2358  25.6  32.3  24.9  86.3  70.0 1525  32.8   5.4   3.8 -9.00 1003.4 1007.3 1008.8 2158 1005.9  102  6.4  5.5 14.2 -9.0 19.32  2.74 1400    2.9   -9.0  3.17    2.9  118    2.1  159   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 156  2.8  2385  18  5.4 1430  23 10.2 1322  29.0  32.7 1312  27.1  410  25.4  32.0  25.3  81.3  61.0 1405  32.4   5.3   3.7 -9.00  998.4 1006.3 1007.7 2135 1005.0  233  6.1  3.2 14.2 -9.0 16.15  2.37 1300    0.0   -9.0  0.23    0.0   -9    0.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 159  3.5  3003  25  6.1 1449  23 11.4 1441  28.0  31.1 1505  25.7    1  25.2  31.8  23.4  85.6  70.0 1613  32.1   5.5   3.9  0.35  999.3 1007.1 1008.3 2138 1005.6  128  5.5  4.0 14.2 -9.0 18.58  2.72 1500    0.7    0.0  0.45    0.7  840    0.6  843   -9.0   -9   -9.0   -9   -9.0   -9  26.8  24.3  22.6  18.0  17.6
20260720 162  2.4  2108  23  5.9 1342  20  9.0 1337  26.8  30.0 1724  25.1    7  25.0  28.4  24.9  90.3  74.0 1727  31.6   3.6   2.5 -9.00 1003.4 1006.9 1008.4 2230 1005.2  248  5.5  1.4 14.2 -9.0 13.47  1.83 1300    1.6   -9.0 -9.00    1.6  324    1.6  404   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 165  3.5  3047  20  6.4 1519  23 10.8 1516  27.9  31.2 1601  24.8    1  25.1  29.2  23.4  85.8  69.0 1557  31.9   4.5   3.1 -9.00 1001.3 1006.3 1007.6 2132 1005.1  221  5.6  2.1 14.2 -9.0 14.45  2.49 1500    1.6    1.6  1.13    1.6 1143    1.1 1201   -9.0   -9   -9.0   -9   -9.0   -9  27.3  24.1  22.8  19.3  16.8
20260720 168  2.7  2354  23  6.7 1625  23  9.0 1652  27.6  30.0 1500  26.0  548  25.7  32.7  27.1  89.5  78.0 1512  32.9   5.0   3.5  0.40 1000.2 1007.6 1009.1 2202 1005.8  212  5.9  5.2 14.2 -9.0 18.94  2.79 1400    6.9    0.0  1.23    6.9  221    6.8  231   -9.0   -9   -9.0   -9   -9.0   -9  28.7  25.0  22.5  18.8  17.1
20260720 169  6.9  5939  16 10.8 1914  18 14.9 1913  25.5  29.1 1233  22.8  354  24.1  27.7  24.1  92.1  78.0 1253  30.0   3.6   2.5  5.13  997.0 1005.5 1006.5 2218 1004.3  325  8.4  0.8 14.2 -9.0 13.61  1.80 1200    0.4   -9.0  0.28    0.4 2118    0.4 2120   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 170  2.2  1910  16  4.3 1122  27  8.9 1142  28.7  32.9 1212  25.3  415  24.9  34.2  26.2  81.3  61.0 1653  31.6   6.8   4.8 -9.00 1003.0 1006.9 1008.4 2147 1005.2  235  3.4  9.0 14.2 -9.0 24.05  3.62 1300   -9.0   -9.0 -9.00   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
20260720 172  3.1  2687  20  6.9 1623  20 10.2 1616  28.4  31.4 1512  23.8    1  24.7  28.4  24.0  81.4  65.0 1616  31.1   5.5   3.8 -9.00  999.8 1005.7 1007.1 2152 1004.8  221  6.4  3.8 14.2 -9.0 17.08  2.66 1400    0.6   -9.0 -9.00    0.6   -9    0.6 1259   -9.0   -9   -9.0   -9   -9.0   -9 -99.0 -99.0 -99.0 -99.0 -99.0
